datetime,co,no,no2,nox,o3,pm10,pm25,relativehumidity,so2,temperature,wind_direction,wind_speed
2026-01-26 09:30:00+00:00,0.8833333333333334,3.4766666666666666,27.27333333333333,0.024193333333333334,14.446666666666667,44.586666666666666,23.243333333333336,49.88333333333333,10.826666666666668,24.576666666666668,220.07666666666668,1.1633333333333333
2026-01-26 09:45:00+00:00,0.8833333333333333,3.4333333333333336,27.436666666666667,0.02431,14.156666666666666,44.46666666666667,23.17,51.36333333333334,11.143333333333333,24.16,209.0533333333333,1.2933333333333332
2026-01-26 10:00:00+00:00,0.88,3.3466666666666662,27.48,0.02423,14.590000000000002,44.46666666666667,23.17,52.199999999999996,11.343333333333334,23.893333333333334,236.91,1.1033333333333333
2026-01-26 10:15:00+00:00,0.665,3.3666666666666667,27.673333333333336,0.0244133333333333,14.959999999999999,43.46666666666667,22.503333333333334,53.4,11.005,23.709999999999997,230.10333333333332,0.9633333333333334
2026-01-26 10:30:00+00:00,0.8833333333333333,3.41,27.586666666666662,0.02438,14.796666666666667,45.26666666666667,23.163333333333338,55.72666666666667,11.063333333333333,23.070000000000004,179.96,1.0233333333333334
2026-01-26 10:45:00+00:00,0.8833333333333333,3.42,27.709999999999997,0.02446,14.116666666666667,65.76666666666667,23.686666666666667,57.26666666666667,11.746666666666664,22.560000000000002,236.42999999999998,0.8233333333333333
2026-01-26 11:00:00+00:00,0.8833333333333333,3.4133333333333336,27.656666666666666,0.024456666666666665,13.736666666666666,65.76666666666667,23.686666666666667,58.52333333333333,11.603333333333333,22.21666666666667,225.99666666666667,0.68
2026-01-26 11:15:00+00:00,0.8700000000000001,3.4599999999999995,27.689999999999998,0.024443333333333334,13.829999999999998,67.10000000000001,24.686666666666667,60.69333333333333,11.203333333333333,21.436666666666667,244.34666666666666,0.8066666666666666
2026-01-26 11:30:00+00:00,0.8666666666666667,3.4766666666666666,27.7,0.02445333333333333,10.603333333333333,66.91333333333334,25.14,63.44,10.913333333333334,20.636666666666667,223.00333333333333,0.8966666666666668
2026-01-26 11:45:00+00:00,0.88,3.466666666666667,27.69333333333333,0.024470000000000002,10.773333333333333,66.81,25.16,65.63333333333333,10.953333333333333,19.92,208.70333333333335,0.5833333333333334
2026-01-26 12:00:00+00:00,0.8733333333333334,3.4266666666666663,27.99,0.02463,9.790000000000001,66.81,25.16,67.92,11.313333333333333,19.113333333333333,226.35,0.31
2026-01-26 12:15:00+00:00,0.8666666666666667,3.486666666666667,27.983333333333334,0.024693333333333334,10.673333333333334,70.47666666666667,27.493333333333336,70.29,11.079999999999998,18.426666666666666,239.59333333333333,0.25
2026-01-26 12:30:00+00:00,0.8733333333333334,3.4800000000000004,27.930000000000003,0.024606666666666634,10.846666666666666,76.79,29.363333333333333,72.67,10.656666666666666,17.863333333333333,197.50333333333333,0.25333333333333335
2026-01-26 12:45:00+00:00,0.8666666666666667,3.49,28.013333333333332,0.024643333333333333,11.573333333333332,77.87666666666667,29.7,73.79666666666667,11.053333333333333,17.373333333333335,195.51333333333332,0.34
2026-01-26 13:00:00+00:00,0.87,3.4933333333333336,28.16,0.02477,11.416666666666666,77.87666666666667,29.7,75.50666666666666,10.75,17.08666666666667,221.86333333333334,0.4033333333333333
2026-01-26 13:15:00+00:00,0.88,3.516666666666667,28.19666666666667,0.024823333333333333,10.793333333333335,81.21,32.03333333333333,76.60000000000001,10.496666666666668,16.883333333333336,156.54333333333332,0.24666666666666667
2026-01-26 13:30:00+00:00,0.88,3.543333333333333,28.223333333333333,0.02491,11.223333333333334,95.38,37.333333333333336,77.83999999999999,10.200000000000001,16.646666666666665,183.44333333333336,0.39333333333333337
2026-01-26 13:45:00+00:00,0.8833333333333333,3.5033333333333334,28.340000000000003,0.0249533333333333,11.38,97.72000000000001,38.18,78.63,10.856666666666667,16.41,180.25333333333333,0.2733333333333334
2026-01-26 14:00:00+00:00,0.8866666666666667,3.53,28.106666666666666,0.0247666666666666,12.043333333333335,97.72000000000001,38.18,79.46333333333332,10.700000000000001,16.246666666666666,207.98333333333335,0.23666666666666666
2026-01-26 14:15:00+00:00,0.7,3.5566666666666666,28.23,0.02487666666666667,11.75,113.38666666666667,48.84666666666667,79.60000000000001,9.975000000000001,16.09,132.94,0.18333333333333335
2026-01-26 14:30:00+00:00,0.9,3.533333333333333,28.209999999999997,0.024833333333333332,10.436666666666666,128.54333333333332,55.50666666666666,80.48333333333333,10.116666666666667,15.926666666666668,120.2,0.22666666666666668
2026-01-26 14:45:00+00:00,0.8833333333333333,3.56,28.333333333333332,0.024986666666666667,10.386666666666667,131.10333333333332,56.54,81.23666666666666,10.26,15.729999999999999,186.10999999999999,0.18000000000000002
2026-01-26 15:00:00+00:00,0.8666666666666667,3.546666666666667,28.44666666666667,0.02507,11.266666666666666,131.10333333333332,56.54,81.38333333333333,9.816666666666668,15.586666666666666,183.03333333333333,0.19666666666666666
2026-01-26 15:15:00+00:00,0.8833333333333333,3.513333333333333,28.406666666666666,0.02494333333333333,11.746666666666668,135.10333333333332,59.20666666666667,82.05,9.58,15.413333333333334,160.59,0.14666666666666664
2026-01-26 15:30:00+00:00,0.77,2.5700000000000003,20.865000000000002,0.023620000000000002,14.025,143.26999999999998,48.715,89.53999999999999,9.319999999999999,14.155000000000001,93.12,0.15
2026-01-26 15:45:00+00:00,0.785,2.54,20.805,0.02355,13.489999999999998,143.95499999999998,49.095,90.08500000000001,9.765,14.065000000000001,107.335,0.17
2026-01-26 16:00:00+00:00,0.79,2.645,20.865000000000002,0.023725,14.325,143.95499999999998,49.095,90.88,9.89,14.01,95.48,0.23500000000000001
2026-01-26 16:15:00+00:00,0.81,2.635,20.685,0.02351,14.24,143.95499999999998,49.095,91.55,9.790000000000001,14.024999999999999,69.61,0.175
2026-01-26 16:30:00+00:00,0.83,2.7249999999999996,20.689999999999998,0.023659999999999952,15.004999999999999,158.135,56.120000000000005,91.78,9.6,14.035,143.135,0.175
2026-01-26 16:45:00+00:00,0.855,2.605,20.66,0.023479999999999952,13.96,160.36,57.120000000000005,91.91499999999999,10.33,13.925,73.425,0.13
2026-01-26 17:00:00+00:00,0.87,2.565,20.645,0.02342,12.530000000000001,160.36,57.120000000000005,92.275,10.11,13.92,87.06,0.185
2026-01-26 17:15:00+00:00,0.885,2.645,20.755000000000003,0.02365,12.895,160.36,57.120000000000005,92.47,9.955,13.85,179.875,0.155
2026-01-26 17:30:00+00:00,0.9,2.6,20.7,0.023504999999999998,15.355,161.73,82.34,92.44,9.584999999999999,13.61,95.36,0.095
2026-01-26 17:45:00+00:00,0.905,2.62,20.58,0.02343,13.884999999999998,161.28,84.94,92.755,10.405,13.46,170.605,0.12
2026-01-26 18:00:00+00:00,0.925,2.6550000000000002,20.485,0.02336,13.745000000000001,161.28,84.94,93.12,10.51,13.370000000000001,83.225,0.15000000000000002
2026-01-26 18:15:00+00:00,0.935,2.5999999999999996,20.715,0.023535,12.879999999999999,161.28,84.94,93.405,10.23,13.27,46.335,0.060000000000000005
2026-01-26 19:15:00+00:00,0.9950000000000001,2.585,20.68,0.02349,13.56,182.14,77.405,94.9,10.184999999999999,12.969999999999999,116.845,0.135
2026-01-26 19:30:00+00:00,0.93,2.62,21.44,0.02448,10.32,190.99,64.24,93.88,2.86,13.52,31.66,0.09
2026-01-26 19:45:00+00:00,1.025,2.545,20.6,0.0234,12.79,189.57,63.115,95.515,10.530000000000001,12.780000000000001,111.12,0.11499999999999999
2026-01-26 20:00:00+00:00,1.025,2.765,20.765,0.023755,13.73,189.57,63.115,95.805,10.64,12.63,171.77999999999997,0.175
2026-01-26 20:15:00+00:00,1.025,2.5549999999999997,20.615000000000002,0.02336,13.515,189.57,63.115,96.215,10.73,12.57,160.70499999999998,0.175
2026-01-26 20:30:00+00:00,1.03,2.69,20.58,0.02345999999999995,13.76,166.245,60.75,96.55,10.405000000000001,12.52,183.96,0.175
2026-01-26 20:45:00+00:00,1.03,2.665,20.525,0.023405000000000002,13.469999999999999,162.81,60.2,96.765,10.995,12.39,189.125,0.19
2026-01-26 21:00:00+00:00,1.03,2.6550000000000002,20.625,0.02353999999999995,14.415,162.81,60.2,96.91,10.180000000000001,12.370000000000001,116.14,0.115
2026-01-26 21:15:00+00:00,1.03,2.645,20.58,0.02343,14.5,162.81,60.2,97.055,10.365,12.285,204.69,0.18
2026-01-26 21:30:00+00:00,1.02,2.7,20.6,0.02351,14.02,135.66500000000002,51.685,97.115,9.584999999999999,12.275,156.475,0.195
2026-01-26 21:45:00+00:00,0.9950000000000001,2.55,20.765,0.02353,13.23,131.61,50.39,97.105,10.239999999999998,12.21,102.21,0.135
2026-01-26 22:00:00+00:00,0.98,2.63,20.77,0.02364,12.71,131.61,50.39,97.11500000000001,10.225000000000001,12.15,167.825,0.20500000000000002
2026-01-26 22:15:00+00:00,0.96,2.6799999999999997,20.58,0.0235,14.014999999999999,131.61,50.39,96.845,10.14,12.18,148.64,0.195
2026-01-26 22:30:00+00:00,0.95,2.5650000000000004,20.784999999999997,0.02355,13.96,99.28999999999999,36.085,96.66499999999999,9.79,12.075,125.78,0.15000000000000002
2026-01-26 22:45:00+00:00,0.925,2.63,20.659999999999997,0.023504999999999998,12.875,93.97,33.86,96.6,10.395,12.035,148.655,0.16
2026-01-26 23:00:00+00:00,0.905,2.56,20.71,0.023475,12.71,93.97,33.86,96.45,10.26,11.935,130.075,0.18
2026-01-26 23:15:00+00:00,0.895,2.63,20.655,0.0235,12.045,93.97,33.86,96.41,9.635000000000002,11.825,76.57499999999999,0.08499999999999999
2026-01-26 23:30:00+00:00,0.8899999999999999,2.535,20.725,0.02343499999999995,13.92,102.44,39.17,96.42500000000001,9.485000000000001,11.61,41.82,0.060000000000000005
2026-01-26 23:45:00+00:00,0.885,2.535,20.825,0.02358,14.105,103.41,39.769999999999996,96.515,10.12,11.510000000000002,157.175,0.11
2026-01-27 00:00:00+00:00,0.875,2.62,20.65,0.02346,13.990000000000002,103.41,39.769999999999996,96.635,9.83,11.46,64.49000000000001,0.060000000000000005
2026-01-27 00:15:00+00:00,0.875,2.58,20.770000000000003,0.02353999999999995,12.51,103.41,39.769999999999996,96.78999999999999,9.93,11.465,133.7,0.14
2026-01-27 00:30:00+00:00,0.8600000000000001,2.7199999999999998,20.494999999999997,0.023475,13.585,108.565,41.394999999999996,96.735,9.3,11.465,102.31,0.11000000000000001
2026-01-27 00:45:00+00:00,0.855,2.56,20.92,0.023695,13.129999999999999,109.525,41.705,96.63499999999999,9.825,11.385,109.17,0.08499999999999999
2026-01-27 01:00:00+00:00,0.845,2.625,20.7,0.02353999999999995,15.129999999999999,109.525,41.705,96.685,9.57,11.315,136.45999999999998,0.12000000000000001
2026-01-27 01:15:00+00:00,0.8400000000000001,2.6,20.705,0.023515,13.100000000000001,109.525,41.705,96.625,9.639999999999999,11.28,53.375,0.13
2026-01-27 01:30:00+00:00,0.835,2.565,20.89,0.023675,12.06,112.92,43.045,96.32,9.01,11.34,51.775,0.12000000000000001
2026-01-27 01:45:00+00:00,0.8300000000000001,2.55,20.655,0.02342499999999995,12.780000000000001,113.85499999999999,43.379999999999995,96.14,9.785,11.485,49.805,0.13
2026-01-27 02:00:00+00:00,0.77,2.58,21.35,0.02434,11.34,113.19,38.07,92.15,1.76,12.2,168.01,0.1
2026-01-27 02:15:00+00:00,0.835,2.7199999999999998,20.560000000000002,0.02351,12.785,113.85499999999999,43.379999999999995,96.065,9.735,12.66,106.95499999999998,0.16
2026-01-27 02:30:00+00:00,0.8300000000000001,2.705,20.445,0.0234,12.015,126.4,46.85,95.295,9.51,13.8,80.025,0.215
2026-01-27 02:45:00+00:00,0.835,2.5,20.91,0.023675,11.32,128.415,47.445,92.91499999999999,9.59,14.775,110.69,0.29
2026-01-27 03:00:00+00:00,0.8400000000000001,2.63,20.61,0.02345,12.42,128.415,47.445,87.63,10.445,15.925,72.17500000000001,0.595
2026-01-27 03:15:00+00:00,0.845,2.635,20.645,0.02353,12.74,128.415,47.445,76.87,10.08,16.965000000000003,76.31,0.635
2026-01-27 03:30:00+00:00,0.8400000000000001,2.67,20.77,0.023684999999999998,13.065,154.095,56.195,70.83500000000001,9.504999999999999,17.985,69.985,0.5349999999999999
2026-01-27 03:45:00+00:00,0.845,2.7199999999999998,20.619999999999997,0.02359,11.379999999999999,157.63,57.394999999999996,67.065,10.515,18.88,84.7,0.69
2026-01-27 04:00:00+00:00,0.8500000000000001,2.625,20.685,0.02355499999999995,11.754999999999999,157.63,57.394999999999996,65.105,10.594999999999999,19.405,53.94,1.035
2026-01-27 04:15:00+00:00,0.855,2.695,20.63,0.023585000000000002,12.26,157.63,57.394999999999996,64.13,10.915000000000001,19.655,90.62,0.73
2026-01-27 04:30:00+00:00,0.93,2.56,19.8,0.0223599999999999,17.27,175.63,58.49,59.92,17.27,20.59,58.7,0.85
2026-01-27 06:30:00+00:00,0.71,2.5250000000000004,20.695,0.02344,11.3,115.23500000000001,36.985,57.605000000000004,18.09,23.825000000000003,98.77000000000001,0.8400000000000001
2026-01-27 06:45:00+00:00,0.72,2.5599999999999996,20.72,0.02349499999999995,12.245000000000001,114.86500000000001,36.76,55.42,18.415,25.055,107.09,0.8200000000000001
2026-01-27 07:00:00+00:00,0.725,2.575,20.505000000000003,0.023305,13.18,114.86500000000001,36.76,54.17,18.365000000000002,25.91,81.9,0.97
2026-01-27 07:15:00+00:00,0.725,2.55,20.77,0.023514999999999953,12.41,114.86500000000001,36.76,54.595,19.045,26.16,142.70999999999998,0.835
2026-01-27 07:30:00+00:00,0.725,2.6550000000000002,20.555,0.023434999999999997,11.575,103.09,32.155,52.739999999999995,19.13,27.34,121.70500000000001,0.77
2026-01-27 07:45:00+00:00,0.73,2.46,20.705,0.02334999999999995,12.015,101.12,31.384999999999998,53.095,19.555,27.32,108.61500000000001,0.755
2026-01-27 08:00:00+00:00,0.735,2.59,20.604999999999997,0.023395,12.835,101.12,31.384999999999998,54.285,19.42,26.97,126.945,0.775
2026-01-27 08:15:00+00:00,0.8866666666666667,3.4333333333333336,27.150000000000002,0.024136666666666667,14.51,90.08,36.25666666666667,52.93333333333334,16.566666666666666,26.373333333333335,156.13,1.406666666666667
2026-01-27 08:30:00+00:00,0.89,3.4633333333333334,27.150000000000002,0.02419666666666667,14.166666666666666,92.04666666666667,36.82,53.46,16.323333333333334,26.37,174.7266666666667,1.1933333333333334
2026-01-27 08:45:00+00:00,0.8799999999999999,3.3833333333333333,27.209999999999997,0.024169999999999997,13.853333333333333,92.26666666666667,36.88333333333333,53.96,16.356666666666666,26.366666666666664,132.33666666666667,1.4333333333333333
2026-01-27 09:00:00+00:00,0.8799999999999999,3.41,27.126666666666665,0.024106666666666665,14.086666666666666,92.26666666666667,36.88333333333333,55.083333333333336,15.4,26.203333333333333,143.41666666666666,1.1900000000000002
2026-01-27 09:15:00+00:00,0.8833333333333333,3.4066666666666667,27.153333333333332,0.02408,14.866666666666667,90.93333333333334,35.88333333333333,56.77333333333333,14.876666666666667,25.63,157.52333333333334,0.8733333333333334
2026-01-27 09:30:00+00:00,0.89,3.426666666666667,27.22666666666667,0.024223333333333333,15.11,87.55333333333333,34.86,58.22,14.566666666666668,25.256666666666664,162.97333333333333,1.18
2026-01-27 09:45:00+00:00,0.8799999999999999,3.4333333333333336,27.290000000000003,0.02427,14.816666666666668,86.96333333333332,34.67333333333334,60.30666666666667,15.21,24.72666666666667,165.96333333333334,0.98
2026-01-27 10:00:00+00:00,0.8799999999999999,3.4033333333333338,27.36,0.024313333333333336,14.410000000000002,86.96333333333332,34.67333333333334,61.696666666666665,15.213333333333333,24.516666666666666,120.83333333333333,0.9466666666666667
2026-01-27 10:15:00+00:00,0.735,3.41,27.37,0.024283333333333334,14.726666666666667,86.96333333333332,34.34,63.129999999999995,16.82,23.939999999999998,142.6,0.9666666666666668
2026-01-27 10:30:00+00:00,0.8766666666666666,3.373333333333333,27.340000000000003,0.024223333333333333,14.973333333333334,90.81666666666666,36.47666666666667,64.74,14.339999999999998,23.41333333333333,153.59,1.0566666666666666
2026-01-27 10:45:00+00:00,0.9,3.4433333333333334,27.373333333333335,0.02428,14.903333333333334,91.61333333333333,36.836666666666666,66.76666666666667,14.903333333333334,23.09,181.01666666666665,0.8033333333333333
2026-01-27 11:00:00+00:00,0.9066666666666666,3.463333333333333,27.276666666666667,0.02416999999999997,14.49,91.61333333333333,36.836666666666666,67.55666666666667,14.556666666666667,22.683333333333334,177.47,0.8866666666666667
2026-01-27 11:15:00+00:00,0.9066666666666666,3.3966666666666665,27.426666666666666,0.02423,14.839999999999998,81.17333333333333,38.836666666666666,68.76666666666667,14.826666666666668,22.310000000000002,184.61666666666667,0.6833333333333332
2026-01-27 11:30:00+00:00,0.8966666666666666,3.383333333333333,27.55666666666667,0.02434666666666667,13.223333333333334,89.11,38.04333333333333,70.44,14.663333333333334,21.94333333333333,212.49666666666667,0.6466666666666666
2026-01-27 11:45:00+00:00,0.8933333333333332,3.47,27.419999999999998,0.024323333333333298,11.253333333333332,91.40666666666668,37.97666666666667,71.56666666666666,14.85,21.633333333333336,241.71333333333334,0.63
2026-01-27 12:00:00+00:00,0.89,3.383333333333333,27.569999999999997,0.024326666666666667,10.823333333333332,91.40666666666668,37.97666666666667,72.68,14.996666666666668,21.30333333333333,270.38666666666666,0.5766666666666667
